INITIAL_BALANCE;CREDITS;DEBITS;FINAL_BALANCE
437,38;1.113.591,86;-1.084.042,18;29.987,06

RELEASE_DATE;TRANSACTION_TYPE;REFERENCE_ID;TRANSACTION_NET_AMOUNT;PARTIAL_BALANCE
08-05-2026;Dinheiro recebido ;155952152023;396,06;7.223,01
08-05-2026;Liberação de dinheiro ;155605137633;73,76;7.296,77
08-05-2026;Dinheiro retido Reclamações e devoluções;154974811676;-70,37;7.226,40
08-05-2026;Liberação de dinheiro ;155759225633;25,13;7.251,53
08-05-2026;Liberação de dinheiro ;156833473180;227,51;7.479,04
08-05-2026;Dinheiro retido Reclamações e devoluções;156833473180;-227,51;7.251,53
08-05-2026;Pagamento com Código QR Pix PATRICIA SILVA VICENTE BORGES;156103242587;46,81;7.298,34
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156002590101;-353,39;6.944,95
08-05-2026;Dinheiro recebido ;156002590101;263,31;7.208,26
08-05-2026;Reembolso Envío cancelado a Carlos Guillermo MacEro Rey;156002590101;90,08;7.298,34
08-05-2026;Liberação de dinheiro ;156869556610;74,77;7.373,11
08-05-2026;Liberação de dinheiro ;156828161604;88,34;7.461,45
08-05-2026;Liberação de dinheiro ;154532083979;171,26;7.632,71
08-05-2026;Liberação de dinheiro ;156745514422;127,79;7.760,50
08-05-2026;Liberação de dinheiro ;156694037126;197,36;7.957,86
08-05-2026;Liberação de dinheiro ;155639486739;28,46;7.986,32
08-05-2026;Liberação de dinheiro ;156011543203;179,16;8.165,48
08-05-2026;Liberação de dinheiro ;156095986523;41,22;8.206,70
08-05-2026;Liberação de dinheiro ;156409403052;254,99;8.461,69
08-05-2026;Liberação de dinheiro ;156647182832;81,48;8.543,17
08-05-2026;Liberação de dinheiro ;155033265342;490,62;9.033,79
08-05-2026;Liberação de dinheiro ;156682715366;589,47;9.623,26
08-05-2026;Liberação de dinheiro ;156010217247;358,16;9.981,42
08-05-2026;Pagamento com Código QR Pix CAIU DE PE MOVE;156065876541;74,77;10.056,19
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156760927537;-165,55;9.890,64
08-05-2026;Entrada de dinheiro ;156760927537;19,87;9.910,51
08-05-2026;Liberação de dinheiro ;156760927537;124,03;10.034,54
08-05-2026;Pagamento com Código QR Pix Maria Júlia da Silva;156583918900;41,22;10.075,76
08-05-2026;Pagamento com Código QR Pix IVAN MAURICIO LIMA AGUIAR;155979099564;45,07;10.120,83
08-05-2026;Liberação de dinheiro ;156684642834;51,13;10.171,96
08-05-2026;Liberação de dinheiro ;155923276549;5,99;10.177,95
08-05-2026;Liberação de dinheiro ;156763276946;91,16;10.269,11
08-05-2026;Liberação de dinheiro ;156056769043;65,97;10.335,08
08-05-2026;Pagamento com Código QR Pix WAGNER GONCALO LIMA;155998304929;85,34;10.420,42
08-05-2026;Pagamento com Código QR Pix AMILTON COSTA MOREIRA;156157958791;285,16;10.705,58
08-05-2026;Liberação de dinheiro ;156652170316;75,64;10.781,22
08-05-2026;Liberação de dinheiro ;154858592071;22,40;10.803,62
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156217993485;-375,29;10.428,33
08-05-2026;Liberação de dinheiro ;156217993485;262,15;10.690,48
08-05-2026;Reembolso Reembolso de tarifas;156217993485;88,49;10.778,97
08-05-2026;Liberação de dinheiro ;156544753462;64,61;10.843,58
08-05-2026;Liberação de dinheiro ;155481293985;130,96;10.974,54
08-05-2026;Pagamento com Código QR Pix Robson Alves Nunes;155392949397;43,77;11.018,31
08-05-2026;Liberação de dinheiro ;155881444395;70,37;11.088,68
08-05-2026;Pagamento com Código QR Pix EC ESTACIONAMENTO LTDA;156930075934;358,16;11.446,84
08-05-2026;Pagamento com Código QR Pix RONALD JOSE DA SILVA SEABRA;155594401209;61,68;11.508,52
08-05-2026;Liberação de dinheiro ;156820474618;33,65;11.542,17
08-05-2026;Liberação de dinheiro ;154853781003;10,86;11.553,03
08-05-2026;Liberação de dinheiro ;156820488710;6,99;11.560,02
08-05-2026;Liberação de dinheiro ;156820379816;33,65;11.593,67
08-05-2026;Liberação de dinheiro ;156058397145;6,99;11.600,66
08-05-2026;Liberação de dinheiro ;156791735932;103,86;11.704,52
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156786525058;-449,90;11.254,62
08-05-2026;Pagamento com Código QR Pix CARLOS ALBERTO F SANTOS;156786525058;371,26;11.625,88
08-05-2026;Reembolso Envío cancelado a CARLOS ALBERTO F SANTOS;156786525058;78,64;11.704,52
08-05-2026;Liberação de dinheiro ;156088819103;48,75;11.753,27
08-05-2026;Liberação de dinheiro ;156851060782;8,99;11.762,26
08-05-2026;Liberação de dinheiro ;156266065884;334,02;12.096,28
08-05-2026;Liberação de dinheiro ;156302628072;67,55;12.163,83
08-05-2026;Liberação de dinheiro ;155319800549;48,32;12.212,15
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157127160854;-179,90;12.032,25
08-05-2026;Liberação de dinheiro ;157127160854;134,66;12.166,91
08-05-2026;Reembolso ;157127160854;45,24;12.212,15
08-05-2026;Liberação de dinheiro ;156272656682;19,81;12.231,96
08-05-2026;Pagamento com Código QR Pix Romulo Waquer Francisco Mendes De Souza;156110726667;44,17;12.276,13
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154591853552;-73,80;12.202,33
08-05-2026;Entrada de dinheiro ;154591853552;8,86;12.211,19
08-05-2026;Reembolso Reclamações e devoluções;3092840382;64,94;12.276,13
08-05-2026;Liberação de dinheiro ;155932522439;268,16;12.544,29
08-05-2026;Pagamento com Código QR Pix NATANAEL ADRIANO ALVES;155337687548;16,46;12.560,75
08-05-2026;Pagamento com Código QR Pix Coppini E Strieder Autopecas Ltda;155600030259;36,16;12.596,91
08-05-2026;Liberação de dinheiro ;155665246049;37,72;12.634,63
08-05-2026;Pagamento com Código QR Pix KEVIN JESUS DOS SANTOS;156060730508;51,15;12.685,78
08-05-2026;Dinheiro recebido ;155939997465;28,56;12.714,34
08-05-2026;Pagamento com Código QR Pix DANIELA ZANCHET DONIDA;155401274927;19,91;12.734,25
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156765461803;-419,00;12.315,25
08-05-2026;Dinheiro recebido ;156765461803;323,12;12.638,37
08-05-2026;Entrada de dinheiro ;156765461803;71,23;12.709,60
08-05-2026;Liberação de dinheiro ;155897655045;121,17;12.830,77
08-05-2026;Liberação de dinheiro ;155218847876;590,92;13.421,69
08-05-2026;Liberação de dinheiro ;155749830191;10,99;13.432,68
08-05-2026;Liberação de dinheiro ;156371411568;150,69;13.583,37
08-05-2026;Liberação de dinheiro ;156509752210;17,57;13.600,94
08-05-2026;Liberação de dinheiro ;155671456493;396,06;13.997,00
08-05-2026;Liberação de dinheiro ;156876698490;83,87;14.080,87
08-05-2026;Liberação de dinheiro ;154452349249;96,51;14.177,38
08-05-2026;Pix enviado Netparts Comercio de Pecas Ltda;157593418653;-14.177,00;0,38
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155652460720;-0,38;0,00
08-05-2026;Reembolso ;155652460720;22,58;22,58
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155652460720;-22,58;0,00
08-05-2026;Reembolso Reclamações e devoluções;155652460720;33,22;33,22
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155652460720;-32,84;0,38
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157222479382;-0,38;0,00
08-05-2026;Liberação de dinheiro ;157222479382;218,11;218,11
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157222479382;-218,11;0,00
08-05-2026;Reembolso ;157222479382;70,89;70,89
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157222479382;-70,51;0,38
08-05-2026;Liberação de dinheiro ;156279393364;557,97;558,35
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156660705114;-49,00;509,35
08-05-2026;Reembolso Envío cancelado a Eduardo Martins Bildes;156660705114;13,63;522,98
08-05-2026;Reembolso Reclamações e devoluções;156660705114;35,37;558,35
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156970489558;-49,90;508,45
08-05-2026;Liberação de dinheiro ;156970489558;36,16;544,61
08-05-2026;Reembolso ;156970489558;13,74;558,35
08-05-2026;Dinheiro recebido ;155857904729;308,91;867,26
08-05-2026;Liberação de dinheiro ;156769471942;28,56;895,82
08-05-2026;Dinheiro retido Reclamações e devoluções;156769471942;-28,56;867,26
08-05-2026;Pagamento com Código QR Pix JOATHAN P ALBUQUERQUE;155994912950;115,46;982,72
08-05-2026;Pagamento com Código QR Pix JAIME CARLOS MEINERZ;155771253421;61,58;1.044,30
08-05-2026;Pagamento com Código QR Pix CARLOS ALBERTO EMKE;156189616943;74,77;1.119,07
08-05-2026;Liberação de dinheiro ;156722772108;52,67;1.171,74
08-05-2026;Pagamento com Código QR Pix JOSE MILTON OLIVEIRA SANTOS;156849482184;322,45;1.494,19
08-05-2026;Liberação de dinheiro ;155943561585;41,22;1.535,41
08-05-2026;Pagamento com Código QR Pix F VILA NOVA I LTDA ME;156665845276;240,66;1.776,07
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154902176499;-368,45;1.407,62
08-05-2026;Entrada de dinheiro ;154902176499;62,64;1.470,26
08-05-2026;Reembolso Reclamações e devoluções;154902176499;283,26;1.753,52
08-05-2026;Liberação de dinheiro ;154743228367;81,23;1.834,75
08-05-2026;Liberação de dinheiro ;156898743358;350,87;2.185,62
08-05-2026;Liberação de dinheiro ;156104571248;19,76;2.205,38
08-05-2026;Dinheiro retido Reclamações e devoluções;154221944491;-49,36;2.156,02
08-05-2026;Liberação de dinheiro ;155790873137;649,83;2.805,85
08-05-2026;Liberação de dinheiro ;156209399740;523,37;3.329,22
08-05-2026;Pagamento com Código QR Pix MARINICE GOMES E SILVA;156257663666;91,16;3.420,38
08-05-2026;Pagamento com Código QR Pix WELBERT LUIZ SOARES FRAGA;156677720942;79,68;3.500,06
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156332792935;-429,00;3.071,06
08-05-2026;Pix recebido Jason Ming Hong Vasconcelos Dorscheid;156332792935;358,16;3.429,22
08-05-2026;Reembolso Envío cancelado a Jason Ming Hong Vasconcelos Dorscheid;156332792935;70,84;3.500,06
08-05-2026;Liberação de dinheiro ;155919036779;160,82;3.660,88
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155562334451;-33,22;3.627,66
08-05-2026;Reembolso Reembolso de tarifas;155562334451;6,91;3.634,57
08-05-2026;Débito por dívida Envio do Mercado Livre;155325682777;-28,70;3.605,87
08-05-2026;Reembolso Reclamações e devoluções;155562334451;19,56;3.625,43
08-05-2026;Liberação de dinheiro ;156526535354;213,62;3.839,05
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155325682777;-134,06;3.704,99
08-05-2026;Reembolso Reembolso de tarifas;155325682777;29,03;3.734,02
08-05-2026;Liberação de dinheiro ;156526127312;36,31;3.770,33
08-05-2026;Reembolso Reclamações e devoluções;155325682777;90,68;3.861,01
08-05-2026;Liberação de dinheiro ;156632462568;28,56;3.889,57
08-05-2026;Liberação de dinheiro ;156696782004;111,62;4.001,19
08-05-2026;Pix enviado Jonathan Amorim Dumke;158382829182;-4.000,00;1,19
08-05-2026;Liberação de dinheiro ;155965628578;448,86;450,05
08-05-2026;Liberação de dinheiro ;154473070159;93,91;543,96
08-05-2026;Liberação de dinheiro ;156030028255;103,86;647,82
08-05-2026;Dinheiro retido Reclamações e devoluções;156030028255;-103,86;543,96
08-05-2026;Liberação de dinheiro ;156661827894;747,86;1.291,82
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155639126907;-49,90;1.241,92
08-05-2026;Liberação de dinheiro ;155639126907;36,06;1.277,98
08-05-2026;Dinheiro retido Reclamações e devoluções;155639126907;-36,06;1.241,92
08-05-2026;Entrada de dinheiro ;155639126907;5,99;1.247,91
08-05-2026;Reembolso Reclamações e devoluções;155639126907;36,06;1.283,97
08-05-2026;Liberação de dinheiro ;156493568316;39,77;1.323,74
08-05-2026;Pix recebido Gabriel Duarte Lima;156287948554;165,42;1.489,16
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157623571013;-484,10;1.005,06
08-05-2026;Liberação de dinheiro ;157623571013;381,41;1.386,47
08-05-2026;Dinheiro retido Reclamações e devoluções;157623571013;-381,41;1.005,06
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157623563151;-239,00;766,06
08-05-2026;Entrada de dinheiro ;157623563151;40,63;806,69
08-05-2026;Liberação de dinheiro ;157623563151;198,37;1.005,06
08-05-2026;Reembolso Reclamações e devoluções;157623571013;381,41;1.386,47
08-05-2026;Reembolso ;157623571013;102,69;1.489,16
08-05-2026;Liberação de dinheiro ;156257280161;311,06;1.800,22
08-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156358526270;-387,50;1.412,72
08-05-2026;Liberação de dinheiro ;156358526270;293,27;1.705,99
08-05-2026;Reembolso Envío cancelado a Ransley Gomes Da Silva;156358526270;94,23;1.800,22
08-05-2026;Liberação de dinheiro ;156158648818;20,40;1.820,62
08-05-2026;Liberação de dinheiro ;157013840082;242,26;2.062,88
08-05-2026;Débito por dívida Envio do Mercado Livre;156217993485;-49,30;2.013,58
09-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151800590411;-2.013,58;0,00
09-05-2026;Entrada de dinheiro ;151800590411;455,16;455,16
09-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151800590411;-455,16;0,00
09-05-2026;Reembolso Reclamações e devoluções;151800590411;2.147,29;2.147,29
09-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151800590411;-208,66;1.938,63
09-05-2026;Reembolso Reclamações e devoluções;152037664071;65,67;2.004,30
09-05-2026;Débito por dívida Envio do Mercado Livre;156765461803;-49,30;1.955,00
09-05-2026;Débito por dívida Envio do Mercado Livre;155562334451;-9,64;1.945,36
09-05-2026;Reembolso Reclamações e devoluções;151873644808;91,16;2.036,52
09-05-2026;Reembolso Reclamações e devoluções;155107375605;51,24;2.087,76
09-05-2026;Dinheiro recebido ;156146789162;36,06;2.123,82
09-05-2026;Dinheiro recebido ;155470461315;186,73;2.310,55
09-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155470461315;-186,73;2.123,82
09-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155470461315;-50,77;2.073,05
09-05-2026;Entrada de dinheiro ;155470461315;26,12;2.099,17
09-05-2026;Dinheiro recebido ;156496772058;28,56;2.127,73
09-05-2026;Dinheiro retido Reclamações e devoluções;156496772058;-28,56;2.099,17
09-05-2026;Pagamento com Código QR Pix Jefferson Sampaio Pereira;154767416101;25,62;2.124,79
09-05-2026;Liberação de dinheiro ;156059202825;268,36;2.393,15
09-05-2026;Pagamento com Código QR Pix ERON SIQUEIRA JUNIOR;156546215074;61,68;2.454,83
09-05-2026;Liberação de dinheiro ;156947347850;43,77;2.498,60
09-05-2026;Dinheiro recebido ;156868965832;127,00;2.625,60
09-05-2026;Pagamento com Código QR Pix 62786721 Gean Paulo Zancanaro Soares;156142291807;307,07;2.932,67
09-05-2026;Liberação de dinheiro ;155389921075;96,66;3.029,33
09-05-2026;Liberação de dinheiro ;156996409552;376,84;3.406,17
09-05-2026;Liberação de dinheiro ;156063527375;76,07;3.482,24
09-05-2026;Liberação de dinheiro ;155789939351;189,40;3.671,64
09-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152273822539;-49,90;3.621,74
09-05-2026;Reembolso Envío cancelado a NOVAUTO BORRACHAS LTDA;152273822539;13,84;3.635,58
09-05-2026;Reembolso Reclamações e devoluções;152273822539;36,06;3.671,64
09-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155592732091;-351,40;3.320,24
09-05-2026;Reembolso Envío cancelado a Jarbas Ernany Rodrigues;155592732091;84,57;3.404,81
09-05-2026;Liberação de dinheiro ;156721873120;307,52;3.712,33
09-05-2026;Reembolso Reclamações e devoluções;155592732091;266,83;3.979,16
09-05-2026;Liberação de dinheiro ;155885322987;406,67;4.385,83
09-05-2026;Liberação de dinheiro ;156219960063;13,89;4.399,72
09-05-2026;Liberação de dinheiro ;156611641362;39,77;4.439,49
09-05-2026;Liberação de dinheiro ;156220106355;28,40;4.467,89
09-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152925399573;-379,00;4.088,89
09-05-2026;Reembolso Envío cancelado a Josiel Rodrigues Da Silva;152925399573;76,98;4.165,87
09-05-2026;Reembolso Reclamações e devoluções;152925399573;302,02;4.467,89
09-05-2026;Liberação de dinheiro ;156693418680;308,36;4.776,25
09-05-2026;Pagamento com Código QR Pix RANGEL ADAO OLIVEIRA DAMER;156014788045;307,27;5.083,52
09-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156495825961;-99,90;4.983,62
09-05-2026;Liberação de dinheiro ;156495825961;74,66;5.058,28
09-05-2026;Entrada de dinheiro ;156495825961;11,99;5.070,27
09-05-2026;Dinheiro recebido ;155898518363;75,56;5.145,83
09-05-2026;Liberação de dinheiro ;156623340752;25,13;5.170,96
09-05-2026;Pagamento com Código QR Pix ARLINDO DE PAULA E SILVA;155960471359;344,95;5.515,91
09-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156613391697;-139,80;5.376,11
09-05-2026;Liberação de dinheiro ;156613391697;107,33;5.483,44
09-05-2026;Reembolso ;156613391697;32,47;5.515,91
09-05-2026;Liberação de dinheiro ;156808695756;61,58;5.577,49
09-05-2026;Dinheiro retido Reclamações e devoluções;156808695756;-61,58;5.515,91
09-05-2026;Pagamento com Código QR Pix HAYRA JULLIANE DE OLIVEIRA FERREIRA;155442879915;452,97;5.968,88
09-05-2026;Liberação de dinheiro ;156853727454;295,81;6.264,69
09-05-2026;Liberação de dinheiro ;155981862883;29,44;6.294,13
09-05-2026;Dinheiro recebido ;156976256582;41,22;6.335,35
09-05-2026;Liberação de dinheiro ;156911561102;24,28;6.359,63
09-05-2026;Dinheiro recebido ;156309524272;43,77;6.403,40
09-05-2026;Pagamento com Código QR Pix Ala Santos Santana;156617313082;399,32;6.802,72
09-05-2026;Dinheiro retido Reclamações e devoluções;156617313082;-399,32;6.403,40
09-05-2026;Liberação de dinheiro ;156911535854;10,99;6.414,39
09-05-2026;Liberação de dinheiro ;154861653949;71,97;6.486,36
09-05-2026;Liberação de dinheiro ;156634305376;1.100,93;7.587,29
09-05-2026;Liberação de dinheiro ;156153198935;61,68;7.648,97
09-05-2026;Pagamento com Código QR Pix PAULO SERGIO GINI;156804248554;40,64;7.689,61
09-05-2026;Liberação de dinheiro ;156075448362;153,06;7.842,67
09-05-2026;Liberação de dinheiro ;156004487407;50,99;7.893,66
09-05-2026;Liberação de dinheiro ;155753167314;53,46;7.947,12
09-05-2026;Liberação de dinheiro ;156262853100;50,99;7.998,11
09-05-2026;Pagamento com Código QR Pix RONILTON FERNANDES BARBOSA;156701883766;358,16;8.356,27
09-05-2026;Liberação de dinheiro ;156870018002;103,86;8.460,13
09-05-2026;Liberação de dinheiro ;156832740076;150,69;8.610,82
09-05-2026;Pagamento com Código QR Pix LEONARDO PEREIRA ORNELLAS;155884669065;90,62;8.701,44
09-05-2026;Liberação de dinheiro ;156352901530;82,45;8.783,89
09-05-2026;Liberação de dinheiro ;156675092476;367,26;9.151,15
09-05-2026;Pagamento com Código QR Pix J M C DOS REIS;155299785489;649,83;9.800,98
09-05-2026;Liberação de dinheiro ;156636227190;199,06;10.000,04
09-05-2026;Liberação de dinheiro ;155907537271;110,71;10.110,75
09-05-2026;Liberação de dinheiro ;155915934377;146,87;10.257,62
09-05-2026;Dinheiro recebido ;155916635789;124,03;10.381,65
09-05-2026;Liberação de dinheiro ;156016892300;19,71;10.401,36
09-05-2026;Liberação de dinheiro ;156000262621;32,07;10.433,43
09-05-2026;Liberação de dinheiro ;155818546189;267,87;10.701,30
09-05-2026;Liberação de dinheiro ;156012974011;82,45;10.783,75
09-05-2026;Dinheiro retido Reclamações e devoluções;156012974011;-82,45;10.701,30
09-05-2026;Pagamento com Código QR Pix CINTIA SANTOS OLIVEIRA;156077192241;41,22;10.742,52
09-05-2026;Dinheiro retido Reclamações e devoluções;156077192241;-41,22;10.701,30
09-05-2026;Liberação de dinheiro ;156863344866;396,78;11.098,08
09-05-2026;Dinheiro recebido ;156498886098;50,99;11.149,07
09-05-2026;Dinheiro retido Reclamações e devoluções;153444831619;-209,83;10.939,24
09-05-2026;Liberação de dinheiro ;155262185858;61,68;11.000,92
09-05-2026;Liberação de dinheiro ;156042352051;44,66;11.045,58
09-05-2026;Dinheiro retido Reclamações e devoluções;156631975496;-70,37;10.975,21
09-05-2026;Dinheiro recebido ;156907000622;95,87;11.071,08
09-05-2026;Liberação de dinheiro ;156631975496;70,37;11.141,45
09-05-2026;Pagamento com Código QR Pix Caique Rodrigues Da Silva;156985844444;74,77;11.216,22
09-05-2026;Pagamento com Código QR Pix HILARIO W. BARTZ LTDA;155665487857;40,64;11.256,86
09-05-2026;Liberação de dinheiro ;156083603708;44,86;11.301,72
09-05-2026;Liberação de dinheiro ;156811132566;265,87;11.567,59
09-05-2026;Liberação de dinheiro ;156720806418;40,64;11.608,23
09-05-2026;Liberação de dinheiro ;156092316991;35,27;11.643,50
09-05-2026;Liberação de dinheiro ;156457896196;40,46;11.683,96
09-05-2026;Liberação de dinheiro ;156703032744;358,16;12.042,12
09-05-2026;Liberação de dinheiro ;155681824339;649,83;12.691,95
09-05-2026;Liberação de dinheiro ;156765471818;561,11;13.253,06
09-05-2026;Pagamento com Código QR Pix AUTO ELETRICA SANTOS LTDA.;155907858891;218,11;13.471,17
09-05-2026;Dinheiro retido Reclamações e devoluções;155907858891;-218,11;13.253,06
09-05-2026;Liberação de dinheiro ;155521718931;255,26;13.508,32
09-05-2026;Liberação de dinheiro ;156136819309;162,93;13.671,25
09-05-2026;Pagamento com Código QR Pix LNS MADEIRAS;156051090179;123,40;13.794,65
09-05-2026;Liberação de dinheiro ;156840968898;1.094,56;14.889,21
09-05-2026;Liberação de dinheiro ;156227939909;54,42;14.943,63
09-05-2026;Liberação de dinheiro ;156423766810;28,36;14.971,99
09-05-2026;Liberação de dinheiro ;156155340529;43,77;15.015,76
09-05-2026;Liberação de dinheiro ;155902404747;146,36;15.162,12
09-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;145993531522;-281,90;14.880,22
09-05-2026;Entrada de dinheiro ;145993531522;33,83;14.914,05
09-05-2026;Reembolso Reclamações e devoluções;145993531522;224,62;15.138,67
09-05-2026;Liberação de dinheiro ;156084542773;9,05;15.147,72
09-05-2026;Liberação de dinheiro ;156815784008;82,45;15.230,17
09-05-2026;Liberação de dinheiro cancelada Venda cancelada;145993531522;46,90;15.277,07
09-05-2026;Liberação de dinheiro ;156935226134;81,03;15.358,10
09-05-2026;Liberação de dinheiro ;156935192796;23,63;15.381,73
09-05-2026;Liberação de dinheiro ;156767960482;61,68;15.443,41
09-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157357509867;-195,94;15.247,47
09-05-2026;Liberação de dinheiro ;158124134136;490,62;15.738,09
09-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158124134136;-639,00;15.099,09
09-05-2026;Liberação de dinheiro ;157357509867;134,67;15.233,76
09-05-2026;Reembolso Envío cancelado a Gerson Aparecido Bezerra Dos Reis;158124134136;148,38;15.382,14
09-05-2026;Reembolso ;157357509867;61,27;15.443,41
09-05-2026;Liberação de dinheiro ;156924462038;25,13;15.468,54
09-05-2026;Dinheiro recebido ;156819536318;264,95;15.733,49
09-05-2026;Dinheiro retido Reclamações e devoluções;156819536318;-264,95;15.468,54
09-05-2026;Liberação de dinheiro ;156661494212;32,36;15.500,90
09-05-2026;Dinheiro recebido ;156058802119;232,56;15.733,46
09-05-2026;Pagamento com Código QR Pix Rodrigo Pereira Dalpaz;156783234228;358,16;16.091,62
09-05-2026;Liberação de dinheiro ;156789093314;240,57;16.332,19
09-05-2026;Liberação de dinheiro ;155911415459;70,37;16.402,56
09-05-2026;Liberação de dinheiro ;156043549979;167,28;16.569,84
09-05-2026;Liberação de dinheiro ;155903301320;162,16;16.732,00
09-05-2026;Dinheiro retido Reclamações e devoluções;155903301320;-162,16;16.569,84
09-05-2026;Liberação de dinheiro ;156043645131;72,84;16.642,68
09-05-2026;Liberação de dinheiro ;156002074381;41,22;16.683,90
09-05-2026;Pagamento com Código QR Pix ANDERSON DA SILVA FALCAO;156779304686;42,29;16.726,19
09-05-2026;Pagamento com Código QR Pix ENAGIO SOARES DA SILVA;156131978206;628,96;17.355,15
09-05-2026;Pagamento com Código QR Pix Janerson José dos Santos;156670203614;91,79;17.446,94
09-05-2026;Pagamento com Código QR Pix RAFAEL GILBERTO FOLHA;156797623666;165,42;17.612,36
09-05-2026;Pagamento com Código QR Pix LANGE CONSTRUCOES LTDA;156139832809;372,57;17.984,93
09-05-2026;Pagamento com Código QR Pix ALINE REJANE ELOY DO NASCIMENTO SILVA;155851610313;137,56;18.122,49
09-05-2026;Pagamento com Código QR Pix ALMEIDA E BARBOSA LTDA ME;156009865875;354,61;18.477,10
09-05-2026;Liberação de dinheiro ;156050995457;115,46;18.592,56
09-05-2026;Liberação de dinheiro ;155688605365;96,36;18.688,92
09-05-2026;Pagamento com Código QR Pix JOSE PEREIRA DA SILVA;156528304708;35,37;18.724,29
09-05-2026;Liberação de dinheiro ;156906462780;64,61;18.788,90
09-05-2026;Liberação de dinheiro ;156807407614;348,02;19.136,92
09-05-2026;Liberação de dinheiro ;156116968217;88,23;19.225,15
09-05-2026;Pagamento com Código QR Pix MARCOS PAULO DA ROCHA LIMA;156625734316;430,23;19.655,38
09-05-2026;Liberação de dinheiro ;156828481330;50,99;19.706,37
09-05-2026;Liberação de dinheiro ;155962350835;177,56;19.883,93
09-05-2026;Liberação de dinheiro ;155941069742;43,19;19.927,12
09-05-2026;Liberação de dinheiro ;155819629669;30,90;19.958,02
09-05-2026;Pagamento com Código QR Pix CNA FLORESTAL;156128986792;631,92;20.589,94
09-05-2026;Liberação de dinheiro ;156672526506;580,70;21.170,64
09-05-2026;Dinheiro retido Reclamações e devoluções;154713735241;-61,68;21.108,96
09-05-2026;Dinheiro retido Reclamações e devoluções;153952331493;-39,43;21.069,53
09-05-2026;Dinheiro recebido ;155903737611;90,62;21.160,15
09-05-2026;Dinheiro retido Reclamações e devoluções;155903737611;-90,62;21.069,53
09-05-2026;Liberação de dinheiro ;156778268442;75,56;21.145,09
09-05-2026;Liberação de dinheiro ;155449731155;388,63;21.533,72
09-05-2026;Pagamento com Código QR Pix RAIMUNDO V NASCIMENTO NT;155765992142;43,77;21.577,49
09-05-2026;Liberação de dinheiro ;155992414231;74,77;21.652,26
09-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;158161294784;-69,44;21.582,82
09-05-2026;Liberação de dinheiro ;158161294784;47,25;21.630,07
09-05-2026;Reembolso Envío cancelado a Patrick Ferreira De Lima;158161294784;22,19;21.652,26
09-05-2026;Liberação de dinheiro ;156014898989;28,56;21.680,82
09-05-2026;Pagamento com Código QR Pix DANIEL P S LTDA.;155808920759;674,67;22.355,49
09-05-2026;Liberação de dinheiro ;156972859648;61,68;22.417,17
09-05-2026;Liberação de dinheiro cancelada Venda cancelada;154623415593;47,30;22.464,47
09-05-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;157977456958;-309,90;22.154,57
09-05-2026;Liberação de dinheiro ;157977456958;249,06;22.403,63
09-05-2026;Reembolso Envío cancelado a Kelly Cristina Pastre;157977456958;60,84;22.464,47
